/Users/tkmaf36/Desktop/car_training/IMG/center_2020_11_21_09_56_20_371.jpg,/Users/tkmaf36/Desktop/car_training/IMG/left_2020_11_21_09_56_20_371.jpg,/Users/tkmaf36/Desktop/car_training/IMG/right_2020_11_21_09_56_20_371.jpg,0,1,0,30.18994
/Users/tkmaf36/Desktop/car_training/IMG/center_2020_11_21_09_56_20_441.jpg,/Users/tkmaf36/Desktop/car_training/IMG/left_2020_11_21_09_56_20_441.jpg,/Users/tkmaf36/Desktop/car_training/IMG/right_2020_11_21_09_56_20_441.jpg,0,1,0,30.18996
/Users/tkmaf36/Desktop/car_training/IMG/center_2020_11_21_09_56_20_512.jpg,/Users/tkmaf36/Desktop/car_training/IMG/left_2020_11_21_09_56_20_512.jpg,/Users/tkmaf36/Desktop/car_training/IMG/right_2020_11_21_09_56_20_512.jpg,0,1,0,30.18993
/Users/tkmaf36/Desktop/car_training/IMG/center_2020_11_21_09_56_20_583.jpg,/Users/tkmaf36/Desktop/car_training/IMG/left_2020_11_21_09_56_20_583.jpg,/Users/tkmaf36/Desktop/car_training/IMG/right_2020_11_21_09_56_20_583.jpg,0,1,0,30.18998
/Users/tkmaf36/Desktop/car_training/IMG/center_2020_11_21_09_56_20_655.jpg,/Users/tkmaf36/Desktop/car_training/IMG/left_2020_11_21_09_56_20_655.jpg,/Users/tkmaf36/Desktop/car_training/IMG/right_2020_11_21_09_56_20_655.jpg,0,1,0,30.18996
/Users/tkmaf36/Desktop/car_training/IMG/center_2020_11_21_09_56_20_725.jpg,/Users/tkmaf36/Desktop/car_training/IMG/left_2020_11_21_09_56_20_725.jpg,/Users/tkmaf36/Desktop/car_training/IMG/right_2020_11_21_09_56_20_725.jpg,0,1,0,30.18996
/Users/tkmaf36/Desktop/car_training/IMG/center_2020_11_21_09_56_20_798.jpg,/Users/tkmaf36/Desktop/car_training/IMG/left_2020_11_21_09_56_20_798.jpg,/Users/tkmaf36/Desktop/car_training/IMG/right_2020_11_21_09_56_20_798.jpg,0,1,0,30.18995
/Users/tkmaf36/Desktop/car_training/IMG/center_2020_11_21_09_56_20_866.jpg,/Users/tkmaf36/Desktop/car_training/IMG/left_2020_11_21_09_56_20_866.jpg,/Users/tkmaf36/Desktop/car_training/IMG/right_2020_11_21_09_56_20_866.jpg,0,1,0,30.18997
/Users/tkmaf36/Desktop/car_training/IMG/center_2020_11_21_09_56_20_935.jpg,/Users/tkmaf36/Desktop/car_training/IMG/left_2020_11_21_09_56_20_935.jpg,/Users/tkmaf36/Desktop/car_training/IMG/right_2020_11_21_09_56_20_935.jpg,0,1,0,30.18995
/Users/tkmaf36/Desktop/car_training/IMG/center_2020_11_21_09_56_21_004.jpg,/Users/tkmaf36/Desktop/car_training/IMG/left_2020_11_21_09_56_21_004.jpg,/Users/tkmaf36/Desktop/car_training/IMG/right_2020_11_21_09_56_21_004.jpg,0,1,0,30.18995
/Users/tkmaf36/Desktop/car_training/IMG/center_2020_11_21_09_56_21_073.jpg,/Users/tkmaf36/Desktop/car_training/IMG/left_2020_11_21_09_56_21_073.jpg,/Users/tkmaf36/Desktop/car_training/IMG/right_2020_11_21_09_56_21_073.jpg,0,1,0,30.18995
/Users/tkmaf36/Desktop/car_training/IMG/center_2020_11_21_09_56_21_142.jpg,/Users/tkmaf36/Desktop/car_training/IMG/left_2020_11_21_09_56_21_142.jpg,/Users/tkmaf36/Desktop/car_training/IMG/right_2020_11_21_09_56_21_142.jpg,0,1,0,30.18996
/Users/tkmaf36/Desktop/car_training/IMG/center_2020_11_21_09_56_21_210.jpg,/Users/tkmaf36/Desktop/car_training/IMG/left_2020_11_21_09_56_21_210.jpg,/Users/tkmaf36/Desktop/car_training/IMG/right_2020_11_21_09_56_21_210.jpg,0,1,0,30.18997
/Users/tkmaf36/Desktop/car_training/IMG/center_2020_11_21_09_56_21_278.jpg,/Users/tkmaf36/Desktop/car_training/IMG/left_2020_11_21_09_56_21_278.jpg,/Users/tkmaf36/Desktop/car_training/IMG/right_2020_11_21_09_56_21_278.jpg,0,1,0,30.18998
/Users/tkmaf36/Desktop/car_training/IMG/center_2020_11_21_09_56_21_346.jpg,/Users/tkmaf36/Desktop/car_training/IMG/left_2020_11_21_09_56_21_346.jpg,/Users/tkmaf36/Desktop/car_training/IMG/right_2020_11_21_09_56_21_346.jpg,0,1,0,30.18996
/Users/tkmaf36/Desktop/car_training/IMG/center_2020_11_21_09_56_21_415.jpg,/Users/tkmaf36/Desktop/car_training/IMG/left_2020_11_21_09_56_21_415.jpg,/Users/tkmaf36/Desktop/car_training/IMG/right_2020_11_21_09_56_21_415.jpg,0,1,0,30.18999
/Users/tkmaf36/Desktop/car_training/IMG/center_2020_11_21_09_56_21_483.jpg,/Users/tkmaf36/Desktop/car_training/IMG/left_2020_11_21_09_56_21_483.jpg,/Users/tkmaf36/Desktop/car_training/IMG/right_2020_11_21_09_56_21_483.jpg,0,1,0,30.18996
/Users/tkmaf36/Desktop/car_training/IMG/center_2020_11_21_09_56_21_554.jpg,/Users/tkmaf36/Desktop/car_training/IMG/left_2020_11_21_09_56_21_554.jpg,/Users/tkmaf36/Desktop/car_training/IMG/right_2020_11_21_09_56_21_554.jpg,0,1,0,30.18996
/Users/tkmaf36/Desktop/car_training/IMG/center_2020_11_21_09_56_21_622.jpg,/Users/tkmaf36/Desktop/car_training/IMG/left_2020_11_21_09_56_21_622.jpg,/Users/tkmaf36/Desktop/car_training/IMG/right_2020_11_21_09_56_21_622.jpg,0,1,0,30.18995
/Users/tkmaf36/Desktop/car_training/IMG/center_2020_11_21_09_56_21_696.jpg,/Users/tkmaf36/Desktop/car_training/IMG/left_2020_11_21_09_56_21_696.jpg,/Users/tkmaf36/Desktop/car_training/IMG/right_2020_11_21_09_56_21_696.jpg,0,1,0,30.18998
/Users/tkmaf36/Desktop/car_training/IMG/center_2020_11_21_09_56_21_767.jpg,/Users/tkmaf36/Desktop/car_training/IMG/left_2020_11_21_09_56_21_767.jpg,/Users/tkmaf36/Desktop/car_training/IMG/right_2020_11_21_09_56_21_767.jpg,0,1,0,30.18998
/Users/tkmaf36/Desktop/car_training/IMG/center_2020_11_21_09_56_21_837.jpg,/Users/tkmaf36/Desktop/car_training/IMG/left_2020_11_21_09_56_21_837.jpg,/Users/tkmaf36/Desktop/car_training/IMG/right_2020_11_21_09_56_21_837.jpg,0,1,0,30.18999
/Users/tkmaf36/Desktop/car_training/IMG/center_2020_11_21_09_56_21_905.jpg,/Users/tkmaf36/Desktop/car_training/IMG/left_2020_11_21_09_56_21_905.jpg,/Users/tkmaf36/Desktop/car_training/IMG/right_2020_11_21_09_56_21_905.jpg,0,1,0,30.18996
/Users/tkmaf36/Desktop/car_training/IMG/center_2020_11_21_09_56_21_974.jpg,/Users/tkmaf36/Desktop/car_training/IMG/left_2020_11_21_09_56_21_974.jpg,/Users/tkmaf36/Desktop/car_training/IMG/right_2020_11_21_09_56_21_974.jpg,0,1,0,30.18996
/Users/tkmaf36/Desktop/car_training/IMG/center_2020_11_21_09_56_22_046.jpg,/Users/tkmaf36/Desktop/car_training/IMG/left_2020_11_21_09_56_22_046.jpg,/Users/tkmaf36/Desktop/car_training/IMG/right_2020_11_21_09_56_22_046.jpg,0,1,0,30.18999
/Users/tkmaf36/Desktop/car_training/IMG/center_2020_11_21_09_56_22_115.jpg,/Users/tkmaf36/Desktop/car_training/IMG/left_2020_11_21_09_56_22_115.jpg,/Users/tkmaf36/Desktop/car_training/IMG/right_2020_11_21_09_56_22_115.jpg,0,1,0,30.18995
/Users/tkmaf36/Desktop/car_training/IMG/center_2020_11_21_09_56_22_184.jpg,/Users/tkmaf36/Desktop/car_training/IMG/left_2020_11_21_09_56_22_184.jpg,/Users/tkmaf36/Desktop/car_training/IMG/right_2020_11_21_09_56_22_184.jpg,0,1,0,30.18998
/Users/tkmaf36/Desktop/car_training/IMG/center_2020_11_21_09_56_22_251.jpg,/Users/tkmaf36/Desktop/car_training/IMG/left_2020_11_21_09_56_22_251.jpg,/Users/tkmaf36/Desktop/car_training/IMG/right_2020_11_21_09_56_22_251.jpg,0,1,0,30.18997
/Users/tkmaf36/Desktop/car_training/IMG/center_2020_11_21_09_56_22_321.jpg,/Users/tkmaf36/Desktop/car_training/IMG/left_2020_11_21_09_56_22_321.jpg,/Users/tkmaf36/Desktop/car_training/IMG/right_2020_11_21_09_56_22_321.jpg,0,1,0,30.18997
/Users/tkmaf36/Desktop/car_training/IMG/center_2020_11_21_09_56_22_394.jpg,/Users/tkmaf36/Desktop/car_training/IMG/left_2020_11_21_09_56_22_394.jpg,/Users/tkmaf36/Desktop/car_training/IMG/right_2020_11_21_09_56_22_394.jpg,0,1,0,30.18993
/Users/tkmaf36/Desktop/car_training/IMG/center_2020_11_21_09_56_22_460.jpg,/Users/tkmaf36/Desktop/car_training/IMG/left_2020_11_21_09_56_22_460.jpg,/Users/tkmaf36/Desktop/car_training/IMG/right_2020_11_21_09_56_22_460.jpg,0,1,0,30.18997
/Users/tkmaf36/Desktop/car_training/IMG/center_2020_11_21_09_56_22_528.jpg,/Users/tkmaf36/Desktop/car_training/IMG/left_2020_11_21_09_56_22_528.jpg,/Users/tkmaf36/Desktop/car_training/IMG/right_2020_11_21_09_56_22_528.jpg,0,1,0,30.18995
/Users/tkmaf36/Desktop/car_training/IMG/center_2020_11_21_09_56_22_595.jpg,/Users/tkmaf36/Desktop/car_training/IMG/left_2020_11_21_09_56_22_595.jpg,/Users/tkmaf36/Desktop/car_training/IMG/right_2020_11_21_09_56_22_595.jpg,0,1,0,30.18995
/Users/tkmaf36/Desktop/car_training/IMG/center_2020_11_21_09_56_22_666.jpg,/Users/tkmaf36/Desktop/car_training/IMG/left_2020_11_21_09_56_22_666.jpg,/Users/tkmaf36/Desktop/car_training/IMG/right_2020_11_21_09_56_22_666.jpg,0,1,0,30.18995
/Users/tkmaf36/Desktop/car_training/IMG/center_2020_11_21_09_56_22_733.jpg,/Users/tkmaf36/Desktop/car_training/IMG/left_2020_11_21_09_56_22_733.jpg,/Users/tkmaf36/Desktop/car_training/IMG/right_2020_11_21_09_56_22_733.jpg,0,1,0,30.18998
/Users/tkmaf36/Desktop/car_training/IMG/center_2020_11_21_09_56_22_800.jpg,/Users/tkmaf36/Desktop/car_training/IMG/left_2020_11_21_09_56_22_800.jpg,/Users/tkmaf36/Desktop/car_training/IMG/right_2020_11_21_09_56_22_800.jpg,0,1,0,30.18996
/Users/tkmaf36/Desktop/car_training/IMG/center_2020_11_21_09_56_22_869.jpg,/Users/tkmaf36/Desktop/car_training/IMG/left_2020_11_21_09_56_22_869.jpg,/Users/tkmaf36/Desktop/car_training/IMG/right_2020_11_21_09_56_22_869.jpg,0,1,0,30.18997
/Users/tkmaf36/Desktop/car_training/IMG/center_2020_11_21_09_56_22_942.jpg,/Users/tkmaf36/Desktop/car_training/IMG/left_2020_11_21_09_56_22_942.jpg,/Users/tkmaf36/Desktop/car_training/IMG/right_2020_11_21_09_56_22_942.jpg,0,1,0,30.18992
/Users/tkmaf36/Desktop/car_training/IMG/center_2020_11_21_09_56_23_009.jpg,/Users/tkmaf36/Desktop/car_training/IMG/left_2020_11_21_09_56_23_009.jpg,/Users/tkmaf36/Desktop/car_training/IMG/right_2020_11_21_09_56_23_009.jpg,0,1,0,30.18997
/Users/tkmaf36/Desktop/car_training/IMG/center_2020_11_21_09_56_23_082.jpg,/Users/tkmaf36/Desktop/car_training/IMG/left_2020_11_21_09_56_23_082.jpg,/Users/tkmaf36/Desktop/car_training/IMG/right_2020_11_21_09_56_23_082.jpg,0,1,0,30.18997
/Users/tkmaf36/Desktop/car_training/IMG/center_2020_11_21_09_56_23_151.jpg,/Users/tkmaf36/Desktop/car_training/IMG/left_2020_11_21_09_56_23_151.jpg,/Users/tkmaf36/Desktop/car_training/IMG/right_2020_11_21_09_56_23_151.jpg,0,1,0,30.18998
/Users/tkmaf36/Desktop/car_training/IMG/center_2020_11_21_09_56_23_221.jpg,/Users/tkmaf36/Desktop/car_training/IMG/left_2020_11_21_09_56_23_221.jpg,/Users/tkmaf36/Desktop/car_training/IMG/right_2020_11_21_09_56_23_221.jpg,0,1,0,30.18996
/Users/tkmaf36/Desktop/car_training/IMG/center_2020_11_21_09_56_23_290.jpg,/Users/tkmaf36/Desktop/car_training/IMG/left_2020_11_21_09_56_23_290.jpg,/Users/tkmaf36/Desktop/car_training/IMG/right_2020_11_21_09_56_23_290.jpg,0,1,0,30.18997
/Users/tkmaf36/Desktop/car_training/IMG/center_2020_11_21_09_56_23_359.jpg,/Users/tkmaf36/Desktop/car_training/IMG/left_2020_11_21_09_56_23_359.jpg,/Users/tkmaf36/Desktop/car_training/IMG/right_2020_11_21_09_56_23_359.jpg,0,1,0,30.18995
/Users/tkmaf36/Desktop/car_training/IMG/center_2020_11_21_09_56_23_430.jpg,/Users/tkmaf36/Desktop/car_training/IMG/left_2020_11_21_09_56_23_430.jpg,/Users/tkmaf36/Desktop/car_training/IMG/right_2020_11_21_09_56_23_430.jpg,0,1,0,30.18996
/Users/tkmaf36/Desktop/car_training/IMG/center_2020_11_21_09_56_23_502.jpg,/Users/tkmaf36/Desktop/car_training/IMG/left_2020_11_21_09_56_23_502.jpg,/Users/tkmaf36/Desktop/car_training/IMG/right_2020_11_21_09_56_23_502.jpg,0,1,0,30.18996
/Users/tkmaf36/Desktop/car_training/IMG/center_2020_11_21_09_56_23_574.jpg,/Users/tkmaf36/Desktop/car_training/IMG/left_2020_11_21_09_56_23_574.jpg,/Users/tkmaf36/Desktop/car_training/IMG/right_2020_11_21_09_56_23_574.jpg,0,1,0,30.18998
/Users/tkmaf36/Desktop/car_training/IMG/center_2020_11_21_09_56_23_642.jpg,/Users/tkmaf36/Desktop/car_training/IMG/left_2020_11_21_09_56_23_642.jpg,/Users/tkmaf36/Desktop/car_training/IMG/right_2020_11_21_09_56_23_642.jpg,0,1,0,30.18995
/Users/tkmaf36/Desktop/car_training/IMG/center_2020_11_21_09_56_23_713.jpg,/Users/tkmaf36/Desktop/car_training/IMG/left_2020_11_21_09_56_23_713.jpg,/Users/tkmaf36/Desktop/car_training/IMG/right_2020_11_21_09_56_23_713.jpg,0,1,0,30.18995
/Users/tkmaf36/Desktop/car_training/IMG/center_2020_11_21_09_56_23_785.jpg,/Users/tkmaf36/Desktop/car_training/IMG/left_2020_11_21_09_56_23_785.jpg,/Users/tkmaf36/Desktop/car_training/IMG/right_2020_11_21_09_56_23_785.jpg,0,1,0,30.18995
/Users/tkmaf36/Desktop/car_training/IMG/center_2020_11_21_09_56_23_857.jpg,/Users/tkmaf36/Desktop/car_training/IMG/left_2020_11_21_09_56_23_857.jpg,/Users/tkmaf36/Desktop/car_training/IMG/right_2020_11_21_09_56_23_857.jpg,0,1,0,30.18995
/Users/tkmaf36/Desktop/car_training/IMG/center_2020_11_21_09_56_23_930.jpg,/Users/tkmaf36/Desktop/car_training/IMG/left_2020_11_21_09_56_23_930.jpg,/Users/tkmaf36/Desktop/car_training/IMG/right_2020_11_21_09_56_23_930.jpg,0,1,0,30.18998
/Users/tkmaf36/Desktop/car_training/IMG/center_2020_11_21_09_56_23_996.jpg,/Users/tkmaf36/Desktop/car_training/IMG/left_2020_11_21_09_56_23_996.jpg,/Users/tkmaf36/Desktop/car_training/IMG/right_2020_11_21_09_56_23_996.jpg,0,1,0,30.18993
/Users/tkmaf36/Desktop/car_training/IMG/center_2020_11_21_09_56_24_066.jpg,/Users/tkmaf36/Desktop/car_training/IMG/left_2020_11_21_09_56_24_066.jpg,/Users/tkmaf36/Desktop/car_training/IMG/right_2020_11_21_09_56_24_066.jpg,0,1,0,30.18995
/Users/tkmaf36/Desktop/car_training/IMG/center_2020_11_21_09_56_24_136.jpg,/Users/tkmaf36/Desktop/car_training/IMG/left_2020_11_21_09_56_24_136.jpg,/Users/tkmaf36/Desktop/car_training/IMG/right_2020_11_21_09_56_24_136.jpg,0,1,0,30.18995
/Users/tkmaf36/Desktop/car_training/IMG/center_2020_11_21_09_56_24_208.jpg,/Users/tkmaf36/Desktop/car_training/IMG/left_2020_11_21_09_56_24_208.jpg,/Users/tkmaf36/Desktop/car_training/IMG/right_2020_11_21_09_56_24_208.jpg,0,1,0,30.18995
/Users/tkmaf36/Desktop/car_training/IMG/center_2020_11_21_09_56_24_277.jpg,/Users/tkmaf36/Desktop/car_training/IMG/left_2020_11_21_09_56_24_277.jpg,/Users/tkmaf36/Desktop/car_training/IMG/right_2020_11_21_09_56_24_277.jpg,0,1,0,30.18998
/Users/tkmaf36/Desktop/car_training/IMG/center_2020_11_21_09_56_24_348.jpg,/Users/tkmaf36/Desktop/car_training/IMG/left_2020_11_21_09_56_24_348.jpg,/Users/tkmaf36/Desktop/car_training/IMG/right_2020_11_21_09_56_24_348.jpg,0,1,0,30.18996
/Users/tkmaf36/Desktop/car_training/IMG/center_2020_11_21_09_56_24_417.jpg,/Users/tkmaf36/Desktop/car_training/IMG/left_2020_11_21_09_56_24_417.jpg,/Users/tkmaf36/Desktop/car_training/IMG/right_2020_11_21_09_56_24_417.jpg,0,1,0,30.18997
/Users/tkmaf36/Desktop/car_training/IMG/center_2020_11_21_09_56_24_487.jpg,/Users/tkmaf36/Desktop/car_training/IMG/left_2020_11_21_09_56_24_487.jpg,/Users/tkmaf36/Desktop/car_training/IMG/right_2020_11_21_09_56_24_487.jpg,0,1,0,30.18994
/Users/tkmaf36/Desktop/car_training/IMG/center_2020_11_21_09_56_24_557.jpg,/Users/tkmaf36/Desktop/car_training/IMG/left_2020_11_21_09_56_24_557.jpg,/Users/tkmaf36/Desktop/car_training/IMG/right_2020_11_21_09_56_24_557.jpg,0,1,0,30.18998
/Users/tkmaf36/Desktop/car_training/IMG/center_2020_11_21_09_56_24_627.jpg,/Users/tkmaf36/Desktop/car_training/IMG/left_2020_11_21_09_56_24_627.jpg,/Users/tkmaf36/Desktop/car_training/IMG/right_2020_11_21_09_56_24_627.jpg,0,1,0,30.18996
/Users/tkmaf36/Desktop/car_training/IMG/center_2020_11_21_09_56_24_704.jpg,/Users/tkmaf36/Desktop/car_training/IMG/left_2020_11_21_09_56_24_704.jpg,/Users/tkmaf36/Desktop/car_training/IMG/right_2020_11_21_09_56_24_704.jpg,0,1,0,30.18994
/Users/tkmaf36/Desktop/car_training/IMG/center_2020_11_21_09_56_24_775.jpg,/Users/tkmaf36/Desktop/car_training/IMG/left_2020_11_21_09_56_24_775.jpg,/Users/tkmaf36/Desktop/car_training/IMG/right_2020_11_21_09_56_24_775.jpg,0,1,0,30.18996
/Users/tkmaf36/Desktop/car_training/IMG/center_2020_11_21_09_56_24_847.jpg,/Users/tkmaf36/Desktop/car_training/IMG/left_2020_11_21_09_56_24_847.jpg,/Users/tkmaf36/Desktop/car_training/IMG/right_2020_11_21_09_56_24_847.jpg,0,1,0,30.18996
/Users/tkmaf36/Desktop/car_training/IMG/center_2020_11_21_09_56_24_918.jpg,/Users/tkmaf36/Desktop/car_training/IMG/left_2020_11_21_09_56_24_918.jpg,/Users/tkmaf36/Desktop/car_training/IMG/right_2020_11_21_09_56_24_918.jpg,0,1,0,30.18996
/Users/tkmaf36/Desktop/car_training/IMG/center_2020_11_21_09_56_24_990.jpg,/Users/tkmaf36/Desktop/car_training/IMG/left_2020_11_21_09_56_24_990.jpg,/Users/tkmaf36/Desktop/car_training/IMG/right_2020_11_21_09_56_24_990.jpg,0,1,0,30.18997
/Users/tkmaf36/Desktop/car_training/IMG/center_2020_11_21_09_56_25_064.jpg,/Users/tkmaf36/Desktop/car_training/IMG/left_2020_11_21_09_56_25_064.jpg,/Users/tkmaf36/Desktop/car_training/IMG/right_2020_11_21_09_56_25_064.jpg,0,1,0,30.18995
/Users/tkmaf36/Desktop/car_training/IMG/center_2020_11_21_09_56_25_137.jpg,/Users/tkmaf36/Desktop/car_training/IMG/left_2020_11_21_09_56_25_137.jpg,/Users/tkmaf36/Desktop/car_training/IMG/right_2020_11_21_09_56_25_137.jpg,0,1,0,30.18994
/Users/tkmaf36/Desktop/car_training/IMG/center_2020_11_21_09_56_25_204.jpg,/Users/tkmaf36/Desktop/car_training/IMG/left_2020_11_21_09_56_25_204.jpg,/Users/tkmaf36/Desktop/car_training/IMG/right_2020_11_21_09_56_25_204.jpg,0,1,0,30.18997
/Users/tkmaf36/Desktop/car_training/IMG/center_2020_11_21_09_56_25_272.jpg,/Users/tkmaf36/Desktop/car_training/IMG/left_2020_11_21_09_56_25_272.jpg,/Users/tkmaf36/Desktop/car_training/IMG/right_2020_11_21_09_56_25_272.jpg,0,1,0,30.18996
/Users/tkmaf36/Desktop/car_training/IMG/center_2020_11_21_09_56_25_345.jpg,/Users/tkmaf36/Desktop/car_training/IMG/left_2020_11_21_09_56_25_345.jpg,/Users/tkmaf36/Desktop/car_training/IMG/right_2020_11_21_09_56_25_345.jpg,0,1,0,30.18994
/Users/tkmaf36/Desktop/car_training/IMG/center_2020_11_21_09_56_25_418.jpg,/Users/tkmaf36/Desktop/car_training/IMG/left_2020_11_21_09_56_25_418.jpg,/Users/tkmaf36/Desktop/car_training/IMG/right_2020_11_21_09_56_25_418.jpg,0,1,0,30.18997
/Users/tkmaf36/Desktop/car_training/IMG/center_2020_11_21_09_56_25_491.jpg,/Users/tkmaf36/Desktop/car_training/IMG/left_2020_11_21_09_56_25_491.jpg,/Users/tkmaf36/Desktop/car_training/IMG/right_2020_11_21_09_56_25_491.jpg,0,1,0,30.18997
/Users/tkmaf36/Desktop/car_training/IMG/center_2020_11_21_09_56_25_564.jpg,/Users/tkmaf36/Desktop/car_training/IMG/left_2020_11_21_09_56_25_564.jpg,/Users/tkmaf36/Desktop/car_training/IMG/right_2020_11_21_09_56_25_564.jpg,0,1,0,30.18995
/Users/tkmaf36/Desktop/car_training/IMG/center_2020_11_21_09_56_25_638.jpg,/Users/tkmaf36/Desktop/car_training/IMG/left_2020_11_21_09_56_25_638.jpg,/Users/tkmaf36/Desktop/car_training/IMG/right_2020_11_21_09_56_25_638.jpg,0,1,0,30.18997
/Users/tkmaf36/Desktop/car_training/IMG/center_2020_11_21_09_56_25_705.jpg,/Users/tkmaf36/Desktop/car_training/IMG/left_2020_11_21_09_56_25_705.jpg,/Users/tkmaf36/Desktop/car_training/IMG/right_2020_11_21_09_56_25_705.jpg,0,1,0,30.18997
/Users/tkmaf36/Desktop/car_training/IMG/center_2020_11_21_09_56_25_778.jpg,/Users/tkmaf36/Desktop/car_training/IMG/left_2020_11_21_09_56_25_778.jpg,/Users/tkmaf36/Desktop/car_training/IMG/right_2020_11_21_09_56_25_778.jpg,0,1,0,30.18997
/Users/tkmaf36/Desktop/car_training/IMG/center_2020_11_21_09_56_25_851.jpg,/Users/tkmaf36/Desktop/car_training/IMG/left_2020_11_21_09_56_25_851.jpg,/Users/tkmaf36/Desktop/car_training/IMG/right_2020_11_21_09_56_25_851.jpg,0,1,0,30.18998
/Users/tkmaf36/Desktop/car_training/IMG/center_2020_11_21_09_56_25_917.jpg,/Users/tkmaf36/Desktop/car_training/IMG/left_2020_11_21_09_56_25_917.jpg,/Users/tkmaf36/Desktop/car_training/IMG/right_2020_11_21_09_56_25_917.jpg,0,1,0,30.18997
/Users/tkmaf36/Desktop/car_training/IMG/center_2020_11_21_09_56_25_986.jpg,/Users/tkmaf36/Desktop/car_training/IMG/left_2020_11_21_09_56_25_986.jpg,/Users/tkmaf36/Desktop/car_training/IMG/right_2020_11_21_09_56_25_986.jpg,0,1,0,30.18995
/Users/tkmaf36/Desktop/car_training/IMG/center_2020_11_21_09_56_26_056.jpg,/Users/tkmaf36/Desktop/car_training/IMG/left_2020_11_21_09_56_26_056.jpg,/Users/tkmaf36/Desktop/car_training/IMG/right_2020_11_21_09_56_26_056.jpg,0,1,0,30.18997
/Users/tkmaf36/Desktop/car_training/IMG/center_2020_11_21_09_56_26_126.jpg,/Users/tkmaf36/Desktop/car_training/IMG/left_2020_11_21_09_56_26_126.jpg,/Users/tkmaf36/Desktop/car_training/IMG/right_2020_11_21_09_56_26_126.jpg,0,1,0,30.18998
/Users/tkmaf36/Desktop/car_training/IMG/center_2020_11_21_09_56_26_197.jpg,/Users/tkmaf36/Desktop/car_training/IMG/left_2020_11_21_09_56_26_197.jpg,/Users/tkmaf36/Desktop/car_training/IMG/right_2020_11_21_09_56_26_197.jpg,0,1,0,30.18996
/Users/tkmaf36/Desktop/car_training/IMG/center_2020_11_21_09_56_26_266.jpg,/Users/tkmaf36/Desktop/car_training/IMG/left_2020_11_21_09_56_26_266.jpg,/Users/tkmaf36/Desktop/car_training/IMG/right_2020_11_21_09_56_26_266.jpg,0,1,0,30.18997
/Users/tkmaf36/Desktop/car_training/IMG/center_2020_11_21_09_56_26_333.jpg,/Users/tkmaf36/Desktop/car_training/IMG/left_2020_11_21_09_56_26_333.jpg,/Users/tkmaf36/Desktop/car_training/IMG/right_2020_11_21_09_56_26_333.jpg,-0.05,1,0,30.18941
/Users/tkmaf36/Desktop/car_training/IMG/center_2020_11_21_09_56_26_407.jpg,/Users/tkmaf36/Desktop/car_training/IMG/left_2020_11_21_09_56_26_407.jpg,/Users/tkmaf36/Desktop/car_training/IMG/right_2020_11_21_09_56_26_407.jpg,-0.25,1,0,30.17462
/Users/tkmaf36/Desktop/car_training/IMG/center_2020_11_21_09_56_26_480.jpg,/Users/tkmaf36/Desktop/car_training/IMG/left_2020_11_21_09_56_26_480.jpg,/Users/tkmaf36/Desktop/car_training/IMG/right_2020_11_21_09_56_26_480.jpg,0,1,0,30.19032
/Users/tkmaf36/Desktop/car_training/IMG/center_2020_11_21_09_56_26_554.jpg,/Users/tkmaf36/Desktop/car_training/IMG/left_2020_11_21_09_56_26_554.jpg,/Users/tkmaf36/Desktop/car_training/IMG/right_2020_11_21_09_56_26_554.jpg,0,1,0,30.06237
/Users/tkmaf36/Desktop/car_training/IMG/center_2020_11_21_09_56_26_629.jpg,/Users/tkmaf36/Desktop/car_training/IMG/left_2020_11_21_09_56_26_629.jpg,/Users/tkmaf36/Desktop/car_training/IMG/right_2020_11_21_09_56_26_629.jpg,0,1,0,29.84693
/Users/tkmaf36/Desktop/car_training/IMG/center_2020_11_21_09_56_26_697.jpg,/Users/tkmaf36/Desktop/car_training/IMG/left_2020_11_21_09_56_26_697.jpg,/Users/tkmaf36/Desktop/car_training/IMG/right_2020_11_21_09_56_26_697.jpg,0,1,0,30.32117
/Users/tkmaf36/Desktop/car_training/IMG/center_2020_11_21_09_56_26_764.jpg,/Users/tkmaf36/Desktop/car_training/IMG/left_2020_11_21_09_56_26_764.jpg,/Users/tkmaf36/Desktop/car_training/IMG/right_2020_11_21_09_56_26_764.jpg,0,1,0,30.09015
/Users/tkmaf36/Desktop/car_training/IMG/center_2020_11_21_09_56_26_838.jpg,/Users/tkmaf36/Desktop/car_training/IMG/left_2020_11_21_09_56_26_838.jpg,/Users/tkmaf36/Desktop/car_training/IMG/right_2020_11_21_09_56_26_838.jpg,0,1,0,30.54918
/Users/tkmaf36/Desktop/car_training/IMG/center_2020_11_21_09_56_26_907.jpg,/Users/tkmaf36/Desktop/car_training/IMG/left_2020_11_21_09_56_26_907.jpg,/Users/tkmaf36/Desktop/car_training/IMG/right_2020_11_21_09_56_26_907.jpg,0,1,0,30.22135
/Users/tkmaf36/Desktop/car_training/IMG/center_2020_11_21_09_56_26_974.jpg,/Users/tkmaf36/Desktop/car_training/IMG/left_2020_11_21_09_56_26_974.jpg,/Users/tkmaf36/Desktop/car_training/IMG/right_2020_11_21_09_56_26_974.jpg,0,1,0,30.18744
